Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
2591,785,487.12489171883374,484.09812986390006
2592,785,485.96127602656554,485.26174555616825
2593,785,484.7306336616704,486.4923879210633
2594,785,483.26475562196936,487.9582659607645
2595,785,481.3932917705699,489.82972981216386
2596,785,480.0001473076054,491.22287427512833
2597,785,478.74802672215907,492.47499486057495
2598,785,477.2634844067518,493.9595371759819
2599,785,475.707612880369,495.5154087023646
2600,785,473.9573003762023,497.2657212065315
2601,785,472.8403427949825,498.38267878775144
2602,785,471.49083857989086,499.73218300284253
2603,785,470.48528544503966,500.7377361376942
2604,785,467.0640638970066,504.0550696770008
2605,785,465.41704168420415,505.70209188980346
2606,785,463.9218497183354,507.19728385567186
2607,785,462.69562766173124,508.4235059122761
2608,785,461.4523011130303,509.6668324609774
2609,785,460.2342243036151,510.8849092703922
2610,777,507.28241835037517,463.8367152236319
2611,776,491.86454614815597,478.6151586488922
2612,776,490.29305677151507,480.18664802553275
2613,776,488.4698015154484,482.0099032815995
2614,776,487.1587148307294,483.3209899663187
2615,776,485.9775801404472,484.50212465660104
2616,776,484.52312921809056,485.95657557895754
2617,776,483.3311941970085,487.1485106000395
2618,776,482.2825218084244,488.1971829886236
2619,776,480.4770763290363,490.0026284680116
2620,776,478.1751510781936,492.3045537188544
2621,776,476.55310922679746,493.9265955702505
2622,776,475.0405979934562,495.43910680359187
2623,776,473.8809288365839,496.5987759604641
2624,776,472.9857713196828,497.4939334773652
2625,776,471.96835153433983,498.5113532627081
2626,776,470.3674433843937,500.0029269859766
2627,776,469.44665647362575,500.92371389674446
2628,776,466.8165033626837,503.4437196856435
2629,776,463.96163401838993,506.1876197129536
2630,776,462.95806859230754,507.1911851390358
2631,776,461.99729120321115,508.15196252813195
2632,776,461.5147079524857,508.6345457788575
2633,776,461.0624851089433,509.08676862240003
2634,776,460.8354001861398,509.31385354520353
2635,776,460.54433357156347,509.6049201597798
2636,776,460.44247494187584,509.70677878946776
2637,776,458.22078664433764,511.816666539183
2638,776,457.82333312276927,512.2141200607509
2639,776,457.1267716632269,512.9106815202937
2640,780,499.92340824249123,470.1140449410292
2641,773,465.02857569514697,503.0989143446935
2642,773,464.2405541725504,503.8869358672904
2643,773,463.5867288790922,504.5407611607483
2644,773,460.6526799352665,507.3473200647335
2645,772,457.77825341986045,510.0932325239146
2646,772,456.8718191823387,510.99966676143634
2647,772,455.7604965741664,512.1109893696088
2648,772,452.7522341600922,514.989701323779
2649,772,451.826544808209,515.915390675662
2650,772,450.74970407412593,516.9922314097449
2651,772,449.96502728614877,517.7769081977223
2652,771,449.9118163550099,517.6995196773788
2653,771,449.04598519420347,518.565350838185
2654,771,447.6449327185842,519.9664033138044
2655,771,444.04158296445513,523.4380918322929
2656,771,442.5893413935265,524.8903334032213
2657,771,441.24333687635004,526.2363379203979
2658,771,440.05609605657577,527.4235787401722
2659,770,436.4205594992028,530.9263792763076
2660,770,435.53152860224543,531.8154101732648
2661,770,434.4790766312091,532.7340381228892
2662,770,433.15060765031023,534.0625071037881
2663,770,431.8467759703785,535.3663387837198
2664,769,427.5731534807847,539.5050358196266
2665,769,423.28181566180467,543.6603330985259
2666,769,421.9295710962985,545.0125776640322
2667,769,420.5342505290159,546.4078982313144
2668,769,419.5264261311313,547.4157226291993
2669,769,418.4940190346873,548.4481297256432
2670,769,464.402530590162,502.5396181701685
2671,767,448.11562204360644,518.1291036947902
2672,767,445.8793243575029,520.3654013808937
2673,767,443.9015821893316,522.3431435490651
2674,766,439.3265363667431,526.7751585485112
2675,766,434.1656710981705,531.7917757103402
2676,766,431.1236446320839,534.8338021764267
2677,766,428.5361512399418,537.4212955685689
2678,766,426.58737582194,539.3700709865706
2679,766,424.52111185762016,541.4363349508906
2680,766,422.92909388644125,543.0283529220694
2681,766,421.52233571985,544.4351110886605
2682,766,420.47438537317703,545.4830614353336
2683,766,419.4754308322341,546.4820159762767
2684,766,418.6658228649324,547.2916239435782
2685,766,417.8959382129307,548.06150859558
2686,766,417.0672900416735,548.8901567668371
2687,766,416.0391302252076,549.9183165833031
2688,766,415.3479953822633,550.6094514262473
2689,766,414.57930280967213,551.3781439988387
2690,766,413.3196287446984,552.6378180638122
2691,766,412.44310053224154,553.514346276269
2692,766,411.6386970782855,554.3187497302252
2693,766,411.0383572392296,554.919089569281
2694,766,409.32861402914597,556.6288327793645
2695,766,408.21761013025065,557.7398366782602
2696,766,406.7847899220551,559.1726568864553
2697,766,405.98546794073843,559.971978867772
2698,766,404.81386841159696,561.1435783969135
2699,766,403.4653442790159,562.4921025294948
2700,777,448.52433994058515,517.4331068679255
2701,775,427.87400685329266,537.343384451055
2702,778,426.6062338464355,538.4592683369709
2703,778,424.4099186404936,540.6555835429125
2704,778,422.31785317751616,542.74764900589
2705,778,420.04513423278644,545.0203679506195
2706,778,417.45578887659553,547.6097133068105
2707,778,415.6546001601237,549.4109020232826
2708,778,413.83279790159753,551.2327042818084
2709,778,409.8489202723686,555.0633604293857
2710,778,408.5534777471148,556.3588029546396
2711,778,406.9617681363432,557.9505125654113
2712,778,405.17607800258554,559.7362026991689
2713,778,403.699714038071,561.2125666636834
2714,778,402.5496947508851,562.3625859508693
2715,778,401.1891217597412,563.7231589420132
2716,778,399.82549724854147,565.0867834532129
2717,778,398.8010565694007,566.1112241323536
2718,778,397.86643633909625,567.0458443626583
2719,778,396.75482302269944,568.157457679055
2720,778,395.9863062570111,568.9259744447432
2721,778,395.59117653482707,569.3211041669273
2722,778,395.0241839456937,569.8880967560609
2723,778,394.60129407556434,570.31098662619
2724,778,393.83401099912237,571.078269702632
2725,778,393.4187835111676,571.4934971905868
2726,778,393.0999204979094,571.8123602038451
2727,778,392.05492960407105,572.8573510976834
2728,778,391.7475057298943,573.1647749718603
2729,778,390.9096717884153,574.0026089133391
2730,786,434.47146513566474,530.4408155660896
2731,785,417.8372272175335,546.448487068181
2732,785,413.0859553569585,551.199758928756
2733,785,406.997713238883,557.2880010468313
2734,785,401.27788138064636,563.0078329050682
2735,784,391.129022775644,572.9965377624725
2736,784,382.73960920053264,581.3859513375837
2737,784,375.83406935520736,588.2914911829092
2738,784,371.08925186862035,593.0363086694966
2739,784,363.94842206535026,600.0155418986137
2740,784,359.0957118036671,604.8682521602971
2741,784,355.2180044487874,608.7459595151764
2742,784,351.70140161512757,612.2625623488362
2743,783,345.8174597975304,617.9834451798451
2744,783,343.28204760668973,620.5188573706854
2745,783,340.73824078586085,623.0626641915145
2746,783,337.7858299575604,626.0150750198153
2747,783,334.97053415434664,628.8303708230287
2748,783,332.09122208897816,631.709682888397
2749,783,329.65804544682413,634.1428595305512
2750,783,327.29214407000114,636.508760907374
2751,783,325.0948614888154,638.7060434885597
2752,783,323.38193062315815,640.4189743542175
2753,783,321.6400604093228,642.1608445680527
2754,783,320.20217634775594,643.5987286296198
2755,783,319.4231394126657,644.3777655647102
2756,783,318.45625300279966,645.3446519745753
2757,783,314.2578529965451,649.3785106398187
2758,783,313.0864725180047,650.5498911183589
2759,783,311.61752457457175,652.0188390617923
2760,797,355.04383724833735,608.5925263880257
2761,797,338.6782058877851,624.2847570751782
2762,797,336.1847275002087,626.7782354627545
2763,797,332.77308129947363,630.1898816634891
2764,797,329.2722207878739,633.6907421750892
2765,797,327.0579651845444,635.9049977784182
2766,797,325.2745830476031,637.6883799153601
2767,797,323.24811241042704,639.7148505525358
2768,797,320.7734420907313,642.189520872231
2769,797,319.2014343123906,643.7615286505724
2770,797,317.64591378978344,645.3170491731794
2771,797,315.9925657138643,646.9703972490984
2772,797,314.7612685146461,648.2016944483165
2773,797,314.0685507751662,648.8944121877967
2774,797,312.9876517137902,649.9753112491721
2775,797,311.8606909700761,651.102271992887
2776,797,311.1789021307428,651.7840608322198
2777,797,310.5470788061273,652.4158841568359
2778,797,309.6258825175764,653.3370804453865
2779,797,308.6397614673972,654.323201495566
2780,797,307.5045160911109,655.4584468718521
2781,797,306.81143817615634,656.1515247868069
2782,797,305.6869243743115,657.2760385886518
2783,797,305.0466214561477,657.916341506815
2784,797,304.51500163276876,658.4479613301947
2785,797,304.0437806088634,658.9191823540997
2786,797,303.3034068457278,659.6595561172354
2787,797,302.45391311015555,660.5090498528073
2788,797,301.86266758984425,661.1002953731181
2789,797,300.8250266401326,662.1379363228303
2790,818,345.40641905838527,617.5565439045772
2791,820,327.157817379613,634.9274906772595
2792,820,326.13775335449924,635.9475547023726
2793,820,323.86286459643475,638.2224434604371
2794,820,322.50907587009164,639.57623218678
2795,820,320.927880242953,641.1574278139188
2796,820,319.9789627537447,642.1063453031275
2797,820,315.92987388407477,645.9748880206876
2798,820,314.9635274672983,646.9412344374634
2799,820,313.7999215184925,648.1048403862698
2800,820,312.6020251224344,649.3027367823275
2801,820,311.87227681718076,650.0324850875814
2802,820,311.0998269475607,650.8049349572011
2803,820,310.0829947101503,651.8217671946115
2804,821,305.61057881393685,656.1119092243403
2805,821,304.1228690434735,657.5996189948042
2806,821,303.13801662974356,658.5844714085342
2807,821,302.240869554008,659.4816184842697
2808,821,301.386118372513,660.3363696657649
2809,821,300.76939276028713,660.9530952779904
2810,821,300.1540514196341,661.5684366186433
2811,821,299.26722320984794,662.4552648284299
2812,821,298.6348517200108,663.0876363182665
2813,821,297.5123223650394,664.2101656732382
2814,821,296.4648254568653,665.2576625814125
2815,821,295.2662916761544,666.4561963621236
2816,821,294.0232085355624,667.6992795027148
2817,821,293.2687576270398,668.4537304112373
2818,821,292.55602611110857,669.166461927169
2819,821,291.94372564840336,669.778762389874
2820,821,338.1773115409033,623.5451764973741
2821,820,333.16133887269245,628.3771226657692
2822,820,331.8970071645998,629.6414543738622
2823,820,331.1563117708855,630.3821497675765
2824,820,330.4911824784295,631.0472790600319
2825,820,329.68509946196576,631.8533620764958
2826,820,328.389328704371,633.1491328340903
2827,820,328.0545307868634,633.4839307515981
2828,820,327.6888602211891,633.8496013172723
2829,820,327.0676811477675,634.4707803906942
2830,820,326.41010183245055,635.1283597060111
2831,820,325.87453966160496,635.6639218768565
2832,820,325.4515447971126,636.0869167413489
2833,820,324.7862051995068,636.7522563389545
2834,820,323.78994255729197,637.7485189811694
2835,820,322.37927213437007,639.1591894040916
2836,820,320.9037241361921,640.6347374022696
2837,820,319.79525486424944,641.7432066742119
2838,820,318.5076517575993,643.0308097808622
2839,820,317.17209466579703,644.3663668726645
2840,820,315.4571678003191,646.0812937381427
2841,820,313.094731105326,648.4437304331352
2842,820,310.82399954151276,650.7144619969488
2843,820,308.15821475325663,653.3802467852048
2844,820,305.64930477621084,655.8891567622506
2845,820,302.8753870336649,658.6630745047969
2846,820,300.0622858141845,661.4761757242775
2847,820,297.5856764383744,663.9527851000871
2848,820,295.2405274413935,666.2979340970682
2849,820,292.82688631562985,668.7115752228315
2850,822,338.18867099655796,623.3497905419034
2851,822,336.5104769689969,625.0279845694645
2852,822,334.7932214105382,626.7452401279235
2853,822,333.8204310149471,627.7180305235144
2854,821,334.3907900868471,626.9618669179836
2855,821,333.75678190181657,627.5958751030146
2856,821,332.5133851201185,628.8392718847122
2857,821,331.86021412622273,629.4924428786084
2858,821,330.6951275547317,630.6575294500992
2859,821,329.55879867593785,631.7938583288932
2860,821,328.3859429295693,632.9667140752616
2861,821,327.13912451936415,634.2135324854668
2862,821,324.9172518791083,636.4354051257227
2863,821,323.6985688992821,637.6540881055487
2864,821,322.1713225587626,639.1813344460685
2865,821,320.5243009704055,640.8283560344253
2866,821,318.86363107411717,642.4890259307143
2867,821,317.16271850702407,644.1899384978069
2868,821,315.47643500132386,645.8762220035067
2869,821,313.9909013622191,647.3617556426117
2870,821,312.34153263749783,649.0111243673331
2871,821,312.23266655725274,648.9323819864368
2872,821,311.2240585459157,649.9409899977736
2873,821,309.82595035990926,651.3390981837804
2874,821,308.3811043179032,652.7839442257864
2875,821,306.86493281938476,654.3001157243045
2876,821,305.8550718517658,655.309976691923
2877,821,305.14240563561384,656.0226429080758
2878,821,304.04853535258934,657.1165131910996
2879,821,303.23925902912725,657.9257895145623
2880,831,348.7861297798283,612.3789187638608
2881,831,344.8166057273692,616.3484428163202
2882,831,342.1013533539749,619.0636951897144
2883,831,339.26756384819134,621.8974846954981
2884,831,337.1378012427562,624.0272473009334
2885,831,335.402997674296,625.7620508693934
2886,831,333.68797871019314,627.4770698334964
2887,831,331.7952789906482,629.3697695530411
2888,831,329.7579999849809,631.4070485587084
2889,831,327.70956806899454,633.4554804746948
2890,831,325.6012298545505,635.5638186891391
2891,831,323.14611633099975,638.0189322126895
2892,831,320.1582150859628,641.006833457726
2893,830,314.5749928259548,646.4006169301426
2894,830,312.0571154926021,648.9184942634952
2895,830,310.0848805651578,650.8907291909403
2896,830,308.44614786169154,652.5294618944059
2897,830,306.7737992162769,654.2018105398204
2898,830,305.0964752286291,655.8791345274688
2899,830,303.6802320926596,657.2953776634379
2900,830,302.3902987598403,658.5853109962568
2901,830,301.67600312032823,659.299606635769
2902,830,300.03226951070815,660.9433402453899
2903,830,299.0693022754626,661.9063074806348
2904,830,297.79297041181934,663.1826393442783
2905,830,297.11434614366186,663.8612636124358
2906,830,296.4902372146869,664.4853725414105
2907,830,295.6440295741075,665.3315801819897
2908,830,294.6013110404599,666.3742987156376
2909,830,293.38364130481995,667.591968451278
2910,840,337.84782914340195,623.1277806126957
2911,840,334.9414872478308,626.0341225082667
2912,840,332.2275080650294,628.7481016910684
2913,840,329.960076709952,631.0155330461458
2914,840,324.5493062348507,636.2350074906394
2915,840,321.1942455264585,639.5900681990312
2916,840,317.49349740387925,643.2908163216109
2917,840,314.49512543024116,646.2891882952486
2918,840,311.2597322923092,649.5245814331813
2919,840,307.9352670261953,652.8490466992948
2920,840,304.9038033808513,655.8805103446391
2921,840,302.49390713788625,658.2904065876036
2922,840,301.0176052810592,659.7667084444307
2923,840,299.32981911371667,661.4544946117737
2924,840,298.4220327113556,662.362281014135
2925,840,296.37077735070557,664.4135363747849
2926,840,295.1776853280703,665.6066283974202
2927,840,294.1574394859065,666.626874239583
2928,840,293.0046342086436,667.779679516847
2929,840,292.18893343742866,668.5953802880613
2930,840,291.6709548354045,669.1133588900857
2931,840,291.07840975400666,669.7059039714837
2932,840,290.5118341404561,670.2724795850339
2933,840,289.9527900743775,670.8315236511125
2934,840,289.00216345194076,671.7821502735495
2935,840,287.58263431545026,673.2016794100396
2936,840,286.04352112227366,674.7407926032165
2937,840,285.10913535284436,675.675178372646
2938,840,284.4771946496609,676.3071190758295
2939,840,283.72405545003977,677.060258275451
2940,833,326.8944148853217,633.8898988401686
2941,833,323.08942634785353,637.6948873776364
2942,833,320.8542360157842,639.9300777097061
2943,833,319.08504634639644,641.6992673790937
2944,833,317.6211002016993,643.1632135237911
2945,833,315.1193887639727,645.6649249615177
2946,833,312.80499340006173,647.979320325428
2947,833,310.820602552937,649.963711172553
2948,833,308.41695223492206,652.3673614905683
2949,833,305.71290173587477,655.0714119896153
2950,833,302.8360329539631,657.9482807715272
2951,833,299.63417907661477,661.1501346488758
2952,833,296.81138727307837,663.9729264524117
2953,833,294.4811754691076,666.3031382563826
2954,833,292.2570997440589,668.5272139814313
2955,833,290.7247794279696,670.0595342975206
2956,833,288.81700172136647,671.9673120041238
2957,833,286.7764620423983,674.0078516830914
2958,833,284.74773907465755,676.0365746508327
2959,833,282.790328392099,677.993985333391
2960,833,280.5331057198403,680.2512080056495
2961,833,278.9276534328772,681.8566602926131
2962,833,277.70278674108374,683.081526984407
2963,833,276.55209568075287,684.2322180447369
2964,833,275.8572689351848,684.9270447903057
2965,833,275.1134289467856,685.6708847787046
2966,833,273.42077690554754,687.3635368199426
2967,833,272.05130884927735,688.733004876213
2968,833,270.6484304063407,690.1358833191496
2969,833,269.5147798202528,691.2695339052372
2970,836,313.76036028431264,647.0239534411775
2971,836,310.97350960088215,649.810804124608
2972,836,309.6935979978539,651.0907157276366
2973,836,307.91687565514667,652.8674380703433
2974,836,306.531314651223,654.2529990742674
2975,836,304.5144819637922,656.2698317616978
2976,836,302.80387570025994,657.9804380252306
2977,836,300.49362930995267,660.2906844155374
2978,836,298.7896409495488,661.9946727759414
2979,836,297.689653492315,663.0946602331755
2980,836,296.03591073906193,664.7484029864281
2981,836,294.8151833490368,665.969130376454
2982,836,293.02655830424766,667.7577554212429
2983,836,291.2598393487149,669.5244743767757
2984,836,289.2441311631844,671.5401825623059
2985,836,287.253814337292,673.5304993881986
2986,836,285.5153921582517,675.268921567238
2987,836,283.6362665721084,677.1480471533814
2988,836,281.3225860158093,679.4617277096809
2989,836,278.97838173512196,681.8059319903683
2990,836,276.93711602112455,683.8471977043658
2991,836,275.18344842258335,685.6008653029069
2992,836,273.49447029303366,687.2898434324565
2993,836,271.65875231955715,689.1255614059327
2994,836,270.30038205132934,690.4839316741608
2995,836,269.5976718270994,691.1866418983906
2996,836,268.81813303727716,691.9661806882131
2997,837,267.72655415934145,692.6694854446195
2998,837,266.6345748169132,693.7614647870473
2999,837,265.02577957998216,695.3702600239786
3000,603,222.27128232032297,470.5858605368201
3001,596,357.00512392393057,603.5683527785787
3002,595,354.60077659609846,605.8308780801605
3003,595,351.39463061284215,609.037024063417
3004,595,348.64810862814727,611.7835460481115
3005,595,344.8941983510824,615.5374563251765
3006,595,340.8747278748834,619.5569268013757
3007,596,335.6162572460456,624.528670290186
3008,596,332.05600424485397,628.0889232913781
3009,596,328.52989358208015,631.6150339541518
3010,598,322.7565039877066,637.2434960122936
3011,598,320.0913409653406,639.9086590346591
3012,598,316.93854445274377,643.0614555472557
3013,600,313.8050257695946,646.0489888289457
3014,600,310.67022992990223,649.1837846686376
3015,600,308.6163011089762,651.2377134895643
3016,602,304.08121764307083,655.6257420638889
3017,602,301.8985984431402,657.80836126382
3018,602,300.20414408012914,659.50281562683
3019,602,298.27417740313274,661.4327823038266
3020,602,296.5454940859108,663.1614656210488
3021,602,295.22607901270305,664.4808806942566
3022,602,294.0146319517369,665.6923277552228
3023,602,293.1328607963953,666.5740989105641
3024,602,291.972230141669,667.7347295652912
3025,602,290.94115820854796,668.765801498412
3026,602,290.3342830599012,669.3726766470579
3027,602,289.72393916537266,669.9830205415869
3028,602,288.88606007959373,670.8208996273661
3029,602,287.5662367574714,672.1407229494882
3030,628,332.5224700983506,627.1844896086093
3031,635,318.120184837163,641.1390744220968
3032,635,315.11582177904046,644.1434374802191
3033,635,312.2883737278356,646.9708855314234
3034,635,309.43819028605435,649.8210689732047
3035,635,306.54637988838164,652.7128793708773
3036,635,303.13908971250726,656.1201695467522
3037,635,299.8987001597492,659.3605590995103
3038,635,297.58701487178155,661.6722443874777
3039,635,295.365274971585,663.8939842876739
3040,635,293.0603485776822,666.1989106815768
3041,635,291.39135805102825,667.8679012082307
3042,635,289.7116212857061,669.5476379735526
3043,635,288.14024652870165,671.1190127305572
3044,637,284.0539141518013,675.053892539648
3045,637,283.1166279109533,675.9911787804969
3046,637,282.21624647404167,676.8915602174089
3047,637,281.1228081228179,677.9849985686319
3048,637,279.43655516786333,679.671251523586
3049,637,277.63731669896896,681.4704899924807
3050,637,276.4555399859015,682.652266705548
3051,637,275.0892642072778,684.0185424841723
3052,637,273.67963865518595,685.4281680362634
3053,637,271.8924753325441,687.2153313589057
3054,637,270.22156223498996,688.8862444564603
3055,637,269.2033656772368,689.9044410142129
3056,637,268.0624716319963,691.0453350594527
3057,637,267.1091202839448,691.998686407505
3058,637,266.1909153799239,692.9168913115266
3059,637,265.3678656254344,693.7399410660151
3060,650,304.0769618579656,655.0308448334843
3061,653,297.6922679807759,661.2629558998212
3062,655,293.28455541442025,665.5169427129207
3063,655,291.376253761588,667.4252443657524
3064,655,289.71679324631685,669.0847048810249
3065,655,287.68740887002747,671.1140892573133
3066,655,285.70561908219605,673.0958790451448
3067,655,284.5121159723984,674.2893821549425
3068,655,283.4475217238441,675.3539764034969
3069,655,282.50355441168153,676.2979437156599
3070,655,281.4677920855665,677.3337060417746
3071,655,280.4139862726746,678.3875118546667
3072,655,279.1169748866671,679.6845232406737
3073,655,278.58132076561793,680.220177361723
3074,655,278.08749944614226,680.7139986811991
3075,655,277.23024392042294,681.5712542069182
3076,655,276.5250420835079,682.2764560438326
3077,655,275.453979480056,683.3475186472848
3078,655,274.7499487506415,684.0515493766989
3079,655,273.62725944064323,685.1742386866977
3080,655,272.64844193980593,686.153056187535
3081,655,272.14274707747717,686.6587510498636
3082,655,271.787377440664,687.0141206866771
3083,655,271.40490452040126,687.3965936069399
3084,655,271.188889085763,687.612609041578
3085,655,271.15204947035835,687.6494486569826
3086,655,270.77973382777634,688.0217642995646
3087,655,270.3036879045734,688.4978102227665
3088,655,269.6341190113479,689.167379115993
3089,655,269.3741816958573,689.427316431484
3090,689,308.88901376676944,649.912484360571
3091,688,303.3981062665521,655.2485102748013
3092,688,301.4300058459213,657.2166106954319
3093,688,298.2612639154195,660.3853526259344
3094,688,296.0008335889176,662.6457829524356
3095,688,293.27444519870676,665.3721713426463
3096,688,291.666242117233,666.9803744241204
3097,688,289.87806774607816,668.7685487952748
3098,688,288.63368002738474,670.0129365139693
3099,688,287.1312588315957,671.5153577097582
3100,688,285.14217344484956,673.5044430965039
3101,690,283.48940392261665,675.001162115119
3102,690,281.46574338815526,677.0248226495805
3103,690,279.4689785158659,679.0215875218694
3104,690,278.1401163752482,680.3504496624874
3105,690,276.6241795326244,681.8663865051119
3106,690,274.99337138012896,683.4971946576071
3107,690,270.8604235364648,687.4729097968684
3108,690,269.0074797287121,689.3258536046209
3109,690,267.71771314130064,690.6156201920331
3110,690,265.9991992954349,692.3341340378986
3111,690,264.14747477514294,694.1858585581906
3112,690,263.25428531413775,695.0790480191952
3113,692,259.13324711611676,699.0416578268486
3114,692,257.77141252639115,700.4034924165749
3115,692,256.5952862885601,701.5796186544064
3116,692,255.3953659879648,702.7795389550008
3117,692,254.23847784125473,703.9364271017112
3118,692,253.081293398231,705.0936115447349
3119,692,252.016123241104,706.1587817018624
3120,709,293.72304930006413,664.4518556429015
3121,709,286.85597557245336,671.1592916031191
3122,709,284.70193791538424,673.3133292601883
3123,709,283.4483787251641,674.5668884504075
3124,709,282.305359412564,675.7099077630082
3125,709,280.9804345103492,677.0348326652232
3126,709,279.85177214768026,678.1634950278926
3127,709,279.6937297129722,678.3215374626009
3128,709,278.75028502927677,679.2649821462959
3129,709,277.7620619269034,680.2532052486692
3130,709,276.13136231343384,681.8839048621386
3131,709,274.9520891425429,683.0631780330294
3132,709,273.2918708756243,684.7233962999487
3133,709,272.23468369094684,685.7805834846257
3134,709,270.730004261789,687.2852629137834
3135,709,269.0620434050224,688.9532237705496
3136,708,268.63195542356254,689.2224507067058
3137,708,267.8024281944925,690.0519779357752
3138,708,266.8421531216284,691.0122530086395
3139,708,265.686550435606,692.1678556946625
3140,708,264.6651546754393,693.189251454829
3141,708,263.54659348264585,694.307812647622
3142,708,261.92702700181695,695.927379128451
3143,708,260.381403877398,697.4730022528702
3144,708,258.62181349481796,699.2325926354495
3145,708,256.86473554449185,700.9896705857764
3146,708,255.59184551284636,702.2625606174212
3147,708,254.52613495624755,703.3282711740198
3148,708,253.6190257248736,704.2353804053946
3149,708,252.4103248287858,705.4440813014832
3150,714,295.1035418380046,662.7508642922631
3151,713,285.5346927333949,671.9942647955623
3152,713,283.26034376404044,674.2686137649173
3153,713,281.77598367121675,675.7529738577408
3154,713,280.8095037980011,676.7194537309567
3155,713,279.9522380644954,677.5767194644621
3156,713,279.0135999730264,678.5153575559314
3157,713,278.2885973086185,679.2403602203394
3158,713,277.2633726502568,680.2655848787011
3159,713,276.409935977347,681.1190215516102
3160,713,275.6700735168488,681.8588840121089
3161,713,274.82192155000183,682.7070359789556
3162,713,273.8747081130429,683.6542494159145
3163,713,272.3453634727125,685.1835940562454
3164,713,271.8729316335445,685.6560258954132
3165,713,271.43406609092676,686.0948914380307
3166,713,270.2698370357662,687.2591204931912
3167,713,269.65141193728203,687.8775455916752
3168,713,269.0705345408424,688.4584229881148
3169,713,268.3424562841673,689.1865012447907
3170,713,267.49306976029527,690.0358877686618
3171,713,267.0362204495603,690.4927370793977
3172,713,265.61403880393067,691.9149187250266
3173,713,265.17625196378486,692.352705565173
3174,713,264.43825402213264,693.0907035068246
3175,713,263.0962249004229,694.4327326285348
3176,713,261.9406107571947,695.5883467717623
3177,713,261.07341557599096,696.4555419529662
3178,713,260.26296260741583,697.2659949215421
3179,713,259.6020569330636,697.9269005958938
3180,719,299.8461717315478,657.5181693537238
3181,716,279.6106293577789,676.9111097726559
3182,716,278.2854912938776,678.2362478365573
3183,716,277.44452902449694,679.0772101059381
3184,716,275.8385453709699,680.683193759465
3185,716,274.5579099214021,681.963829209032
3186,716,273.7081183717349,682.8136207586995
3187,716,273.3625784181757,683.1591607122588
3188,716,273.04605581755965,683.4756833128754
3189,716,272.465456784926,684.0562823455091
3190,716,270.89440690056097,685.6273322298737
3191,716,268.81782776888764,687.703911361547
3192,716,267.4503696895671,689.0713694408679
3193,716,266.10079082341355,690.4209483070214
3194,716,262.05033478909394,694.2988715601119
3195,716,260.6216403196749,695.727566029531
3196,716,259.3842069210934,696.9649994281137
3197,716,257.93681052207916,698.4123958271269
3198,716,256.4497655370881,699.8994408121182
3199,716,254.64246164468796,701.7067447045175
3200,716,253.3627733277284,702.9864330214773
3201,716,252.0991467694633,704.2500595797436
3202,716,250.80237322543937,705.5468331237661
3203,716,249.63103890389743,706.7181674453092
3204,716,248.1630306000075,708.1861757491987
3205,716,247.0210570085238,709.3281493406828
3206,716,246.1727902548072,710.1764160943989
3207,716,245.28563195381577,711.0635743953909
3208,716,244.74128904655458,711.6079173026518
3209,716,244.04479431153726,712.3044120376693
3210,724,280.60794324602944,675.7412631031765
3211,723,271.9285803521081,684.0714196478917
3212,726,270.9016141579069,684.9216790147839
3213,726,269.00306201243075,686.82023116026
3214,726,267.4015179425228,688.4217752301678
3215,726,266.0360531588749,689.7872400138159
3216,726,264.6583150419632,691.1649781307271
3217,726,263.2553859569025,692.5679072157882
3218,726,262.1150365696501,693.7082566030408
3219,726,260.6970300419734,695.1262631307178
3220,726,259.39150695977844,696.4317862129121
3221,726,257.89000402932624,697.9332891433645
3222,725,253.93926891220252,701.7058923781198
3223,725,252.87951522339262,702.7656460669294
3224,725,252.16103941605363,703.4841218742694
3225,725,251.02322160374175,704.621939686581
3226,725,249.97347646268676,705.671684827635
3227,725,248.90969330174275,706.73546798858
3228,725,247.4696665909128,708.1754946994092
3229,725,246.29313166590222,709.3520296244202
3230,725,245.2151472971718,710.4300139931506
3231,725,243.81714482528312,711.8280164650396
3232,725,242.54875847958544,713.0964028107369
3233,725,241.6215134063035,714.023647884019
3234,725,237.3439740135161,718.1216130310178
3235,725,236.06556547111188,719.400021573422
3236,725,234.54492672766963,720.9206603168653
3237,725,233.40901814414516,722.056568900389
3238,725,232.46710710414274,722.9984799403917
3239,725,230.98347632153303,724.4821107230013
3240,728,268.3577644883628,687.1078225561712
3241,728,261.1482785641065,694.136274281422
3242,728,259.34042115444953,695.9441316910788
3243,728,257.85973151364163,697.424821331887
3244,728,257.0427488385491,698.2418040069798
3245,728,256.2944357329425,698.9901171125853
3246,728,254.91284445707265,700.3717083884554
3247,728,253.44980549047685,701.8347473550518
3248,728,252.02285105317725,703.2617017923509
3249,728,251.30628284312678,703.9782700024016
3250,728,250.2771097851177,705.0074430604105
3251,728,249.43006059691126,705.8544922486177
3252,728,248.30489760685214,706.9796552386766
3253,728,246.84763929818402,708.4369135473446
3254,728,246.03499562797518,709.2495572175527
3255,728,245.4513453797886,709.8332074657402
3256,728,244.8916979175893,710.3928549279393
3257,728,243.83057240163396,711.4539804438948
3258,728,242.98240533284246,712.302147512686
3259,728,241.55971163518578,713.7248412103427
3260,728,240.47552288886706,714.8090299566618
