1,2
2,3
3,3
4,4
5,4
6,4
7,4
8,4
9,5
10,5
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,8
25,8
26,8
27,8
28,8
29,8
30,9
31,15
32,15
33,16
34,16
35,16
36,16
37,17
38,17
39,17
40,17
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,19
53,19
54,19
55,19
56,19
57,19
58,19
59,19
60,19
61,27
62,28
63,28
64,28
65,28
66,28
67,28
68,28
69,28
70,29
71,29
72,29
73,29
74,29
75,31
76,31
77,31
78,31
79,31
80,31
81,31
82,31
83,31
84,31
85,32
86,32
87,32
88,32
89,32
90,32
91,33
92,34
93,34
94,34
95,34
96,35
97,36
98,36
99,36
100,36
101,36
102,36
103,36
104,36
105,36
106,36
107,37
108,37
109,37
110,37
111,37
112,38
113,38
114,38
115,39
116,39
117,39
118,39
119,39
120,39
121,43
122,43
123,43
124,43
125,43
126,43
127,43
128,43
129,43
130,43
131,43
132,43
133,43
134,43
135,43
136,43
137,43
138,43
139,43
140,43
141,43
142,43
143,43
144,43
145,43
146,43
147,43
148,43
149,43
150,43
151,45
152,45
153,45
154,45
155,45
156,45
157,45
158,45
159,45
160,45
161,45
162,45
163,45
164,45
165,45
166,45
167,45
168,45
169,45
170,45
171,45
172,45
173,45
174,45
175,45
176,45
177,45
178,45
179,45
180,45
181,48
182,48
183,48
184,48
185,48
186,48
187,48
188,48
189,48
190,48
191,48
192,48
193,48
194,48
195,48
196,48
197,48
198,48
199,49
200,50
201,50
202,50
203,50
204,51
205,51
206,51
207,51
208,52
209,52
210,52
211,52
212,52
213,52
214,52
215,52
216,52
217,52
218,52
219,52
220,52
221,52
222,52
223,53
224,53
225,53
226,53
227,53
228,53
229,53
230,53
231,53
232,53
233,53
234,53
235,53
236,53
237,53
238,53
239,53
240,53
241,53
242,53
243,53
244,53
245,53
246,53
247,53
248,53
249,53
250,53
251,53
252,53
253,53
254,53
255,53
256,53
257,53
258,53
259,53
260,53
261,53
262,53
263,53
264,53
265,53
266,53
267,53
268,53
269,53
270,53
271,53
272,53
273,53
274,53
275,53
276,53
277,53
278,53
279,53
280,53
281,53
282,53
283,53
284,53
285,53
286,53
287,53
288,53
289,53
290,53
291,53
292,53
293,53
294,53
295,53
296,53
297,53
298,53
299,53
300,53
301,53
302,53
303,53
304,53
305,53
306,53
307,53
308,53
309,53
310,53
311,54
312,54
313,54
314,54
315,54
316,54
317,54
318,54
319,54
320,54
321,54
322,54
323,54
324,54
325,54
326,54
327,54
328,54
329,54
330,54
331,54
332,54
333,54
334,54
335,54
336,54
337,54
338,54
339,54
340,54
341,54
342,54
343,54
344,54
345,54
346,54
347,54
348,54
349,54
350,54
351,54
352,54
353,54
354,54
355,54
356,54
357,54
358,54
359,54
360,54
361,54
362,54
363,54
364,54
365,54
366,54
367,54
368,54
369,54
370,54
371,54
372,54
373,54
374,54
375,54
376,54
377,54
378,54
379,54
380,54
381,54
382,54
383,54
384,54
385,54
386,54
387,54
388,54
389,54
390,54
391,54
392,54
393,54
394,54
395,54
396,54
397,54
398,54
399,54
400,54
401,54
402,54
403,54
404,54
405,54
406,54
407,54
408,55
409,55
410,55
411,55
412,55
413,55
414,55
415,55
416,55
417,55
418,55
419,55
420,55
421,55
422,55
423,55
424,56
425,56
426,56
427,56
428,56
429,56
430,56
431,56
432,56
433,56
434,56
435,56
436,56
437,56
438,56
439,56
440,56
441,56
442,57
443,57
444,57
445,57
446,57
447,57
448,57
449,57
450,57
451,57
452,57
453,57
454,57
455,57
456,57
457,59
458,59
459,59
460,59
461,59
462,59
463,59
464,59
465,59
466,59
467,59
468,59
469,59
470,59
471,59
472,59
473,59
474,59
475,59
476,59
477,59
478,59
479,59
480,59
481,59
482,59
483,59
484,59
485,59
486,59
487,59
488,59
489,59
490,59
491,59
492,59
493,59
494,59
495,59
496,59
497,59
498,59
499,59
500,59
501,59
502,59
503,59
504,59
505,59
506,59
507,59
508,59
509,59
510,59
511,59
512,59
513,59
514,59
515,59
516,59
517,59
518,59
519,59
520,59
521,59
522,59
523,59
524,59
525,59
526,59
527,60
528,60
529,60
530,60
531,60
532,60
533,60
534,60
535,60
536,60
537,60
538,60
539,60
540,60
541,61
542,62
543,62
544,62
545,62
546,62
547,62
548,62
549,62
550,62
551,62
552,62
553,62
554,62
555,62
556,62
557,62
558,62
559,62
560,62
561,62
562,62
563,62
564,62
565,62
566,62
567,62
568,62
569,62
570,62
571,64
572,64
573,64
574,64
575,64
576,64
577,64
578,64
579,64
580,65
581,65
582,65
583,65
584,65
585,65
586,65
587,65
588,65
589,65
590,66
591,66
592,66
593,66
594,66
595,66
596,66
597,66
598,66
599,66
600,66
601,66
602,66
603,66
604,66
605,66
606,66
607,66
608,66
609,66
610,66
611,66
612,66
613,66
614,66
615,66
616,66
617,66
618,66
619,66
620,66
621,66
622,66
623,66
624,66
625,66
626,66
627,66
628,66
629,66
630,66
631,66
632,66
633,66
634,66
635,66
636,66
637,66
638,66
639,66
640,66
641,66
642,66
643,66
644,66
645,66
646,66
647,66
648,66
649,66
650,66
651,66
652,66
653,66
654,66
655,66
656,66
657,66
658,66
659,66
660,66
661,66
662,66
663,66
664,66
665,67
666,68
667,68
668,68
669,68
670,69
671,69
672,69
673,69
674,69
675,69
676,69
677,69
678,69
679,69
680,69
681,69
682,69
683,69
684,69
685,69
686,69
687,69
688,69
689,69
690,69
691,69
692,69
693,69
694,69
695,69
696,69
697,69
698,69
699,69
700,69
701,69
702,69
703,69
704,69
705,69
706,69
707,69
708,69
709,69
710,69
711,69
712,69
713,69
714,69
715,69
716,69
717,69
718,69
719,69
720,69
721,69
722,69
723,69
724,69
725,69
726,69
727,70
728,70
729,70
730,70
731,70
732,70
733,70
734,70
735,70
736,70
737,70
738,70
739,70
740,70
741,70
742,70
743,70
744,70
745,70
746,70
747,70
748,70
749,70
750,70
751,70
752,70
753,70
754,70
755,70
756,71
757,71
758,71
759,71
760,71
761,71
762,71
763,71
764,71
765,71
766,71
767,71
768,71
769,71
770,71
771,71
772,71
773,71
774,71
775,71
776,71
777,71
778,71
779,71
780,71
781,71
782,71
783,71
784,71
785,71
786,71
787,71
788,71
789,71
790,71
791,71
792,71
793,71
794,71
795,71
796,71
797,71
798,72
799,72
800,72
801,72
802,72
803,72
804,72
805,72
806,72
807,72
808,72
809,72
810,72
811,72
812,72
813,72
814,72
815,72
816,72
817,72
818,72
819,72
820,72
821,72
822,72
823,72
824,72
825,72
826,72
827,72
828,72
829,72
830,72
831,72
832,72
833,72
834,72
835,72
836,72
837,72
838,72
839,72
840,72
841,72
842,72
843,72
844,72
845,72
846,72
847,72
848,72
849,72
850,72
851,72
852,72
853,72
854,72
855,72
856,72
857,72
858,72
859,72
860,72
861,72
862,72
863,72
864,72
865,72
866,72
867,72
868,72
869,72
870,72
871,74
872,74
873,74
874,74
875,74
876,74
877,74
878,74
879,74
880,74
881,74
882,74
883,74
884,74
885,74
886,74
887,74
888,74
889,74
890,74
891,74
892,74
893,74
894,74
895,74
896,74
897,74
898,74
899,74
900,74
901,74
902,74
903,74
904,74
905,74
906,74
907,74
908,74
909,74
910,74
911,74
912,74
913,74
914,74
915,74
916,74
917,74
918,74
919,74
920,74
921,74
922,74
923,74
924,74
925,74
926,74
927,74
928,74
929,74
930,74
931,74
932,75
933,75
934,75
935,75
936,75
937,75
938,75
939,75
940,75
941,75
942,75
943,75
944,75
945,75
946,75
947,75
948,75
949,75
